"","TCGA-44-6778","TCGA-49-6742","TCGA-44-2661","TCGA-55-6984","TCGA-91-6829","TCGA-55-6968","TCGA-44-2655","TCGA-55-6979","TCGA-44-5645","TCGA-44-3396","TCGA-44-2668","TCGA-55-6971","TCGA-50-5933","TCGA-50-5932","TCGA-49-6761","TCGA-38-4632","TCGA-55-6980","TCGA-55-6982","TCGA-44-6146","TCGA-49-4512","TCGA-44-6777","TCGA-49-6745","TCGA-38-4626","TCGA-44-6147","TCGA-91-6828","TCGA-91-6849","TCGA-44-2662","TCGA-91-6831","TCGA-91-6836","TCGA-55-6975","TCGA-49-4490","TCGA-50-5939","TCGA-38-4625","TCGA-44-6776","TCGA-55-6978","TCGA-50-6595","TCGA-44-6148","TCGA-91-6847","TCGA-49-6743","TCGA-55-6986","TCGA-55-6972","TCGA-55-6983","TCGA-50-5935","TCGA-44-6145","TCGA-44-2657","TCGA-73-4676","TCGA-44-2665","TCGA-44-3398","TCGA-55-6985","TCGA-49-6744","TCGA-55-6981","TCGA-50-5936","TCGA-55-6970","TCGA-91-6835","TCGA-50-5931","TCGA-50-5930","TCGA-38-4627"
"ENSG00000183317",0.0569398222872,0.332096615631,0.174314700874,0.0962141473331,0.211065336039,0.178231310982,0.0656656773726,0.274061569738,0.0498645382683,0.049339558996,0.256319585177,0.0858774668836,0.0677894173737,0.0555585485867,0.0601555127767,0.091682056924,0.173432812899,0.194946636855,0.117186634194,0.205604589373,0.285350041564,0.0487151663326,0.203751891867,0.0424292793176,0.116232566784,0.0368595527256,0.0560926804939,0.0295356193442,0.0540089947086,0.0846097596044,0.0197192272797,0.0698904776592,0.0721848816517,0.0341600006839,0.0720476755669,0.0585984748948,0.114894058023,0.0533250937661,0.0313131786984,0.0533972470421,0.102160933679,0.212510640675,0.128951520333,0.230363897569,0.215507104092,0.0357174359615,0.0857681852837,0.128072467002,0.144792285822,0.0638308426539,0.0914061583256,0.0792849601717,0.11014292376,0.317494999325,0.0399150584577,0.111834000444,0.100827302213
"ENSG00000183379",12.4790543037,1.41253014689,0.521364681519,1.55440321046,0.730779383474,1.55498940725,0.486735520525,0.728623561903,0.876421407432,1.49656875018,3.06853520719,1.69389818355,4.407696293,0.733603217232,1.34309282114,2.08100272322,1.05072069171,0.724931405654,1.07198820518,0.285194591215,0.433251145431,0.871690635301,0.989800887633,4.86646940033,2.74203524791,0.856393480768,1.25911515445,0.977108847733,1.97086704498,2.64065375304,0.676976473439,1.13218190682,0.736305744594,1.93087413088,1.48142637908,1.40821198642,0.475670089892,0.793726651891,1.36818930264,0.514659800673,2.19030756297,4.17289430449,0.646367326432,4.26090203964,1.28323737266,1.69687296666,1.76450812262,0.758276455269,0.962730357994,1.3945035242,1.9652401806,0.86068446011,1.71876936159,0.267207794742,3.20495191782,1.11690140474,0.680389195516
"ENSG00000183856",0.428387754243,0.536584812684,0.617674107917,0.139147054381,0.861323137116,0.386931279236,0.271940835309,0.270011636085,0.2411721839,0.389643103639,0.848825621763,0.282438276371,0.119534736015,0.408234828266,0.307730252477,0.226751205213,0.289884925337,0.255778177337,0.200326942378,0.239396507943,0.354352283289,0.15707546166,0.317059629487,1.66092818552,0.219078724564,0.440730372951,0.17738511817,0.214275617527,0.195912781755,0.716133390992,0.341753142179,0.265593885352,0.0851525790602,0.178984486922,0.199853188944,0.200751780995,0.218306987562,0.272788707311,0.315515960582,0.172805183345,0.392062495895,0.497849201148,0.344913989843,0.237579476751,0.627443336349,0.403081136301,0.372493099523,0.337041982542,0.428803637739,0.270130762771,0.552612728174,0.225077539546,0.245866813635,0.358014319866,0.228151249163,0.193819060514,0.444821340335
"ENSG00000184113",40.9184349118,18.1658632322,26.0675686006,23.2010651503,9.32997729418,21.8698168073,66.1249617724,18.882757198,57.9754446245,108.1637525,26.4483191536,24.8506558628,23.2003959687,35.5303804296,103.672612855,20.666772437,48.6409108314,32.4717957045,27.8691996973,53.2246797031,31.5447855222,71.6579515814,20.841558245,36.1934435581,32.7610939744,59.3052084713,59.7318984064,31.8504676962,27.8330254048,19.969592117,112.894587012,42.005690207,34.6945466975,44.3592220773,37.7529968285,51.8466227023,30.0014239584,18.4601648647,42.1760928676,46.4469302671,46.87473746,6.09417179492,43.8760131933,39.9711336897,22.9272156859,209.03827248,74.0790874414,36.8773653837,36.8669710466,52.0500778813,102.363298656,27.7407587351,25.5404878116,12.4415268874,42.7190323185,43.9838829545,97.4104222701
"ENSG00000184347",13.7870431671,4.23212824235,17.495549823,7.49977252685,5.01679620901,7.17161845139,20.0786899519,5.92454175044,13.5283526642,16.3770486897,8.97331991276,9.14709830727,14.6276838311,20.1976165312,8.94115094253,4.67179638881,13.489710356,11.6708945264,20.1946127909,2.29851640808,14.3087756724,4.21818772166,3.73541937812,9.80073952712,7.39120216749,11.3668840844,19.4248668123,12.5283717896,7.28656330071,14.1398058153,6.46499153153,19.6365477245,6.73841289677,6.67647924103,11.0188470331,11.7916239905,18.4390397887,8.00330207699,12.2461181754,12.3305270011,11.9394490798,4.65695360963,9.8535841584,6.43934657741,7.4470391178,6.58157962145,13.9568279664,20.1729023253,13.3684815954,21.1764296409,12.6309693183,19.7142974486,12.0287931915,14.8342237356,7.23336994568,11.9787316673,10.5901528593
"ENSG00000184661",0.105577944111,0.269741829484,0.191908729877,0.184959325595,0.295811470996,0.185893250655,0.188343545975,0.21173565303,0.21350715028,0.247654159257,0.355121213267,0.121814154254,0.0471357327218,0.169383364961,0.202703380507,0.45203766933,0.180888471181,0.103826628431,0.101151177985,0.230327958625,0.241310984277,0.182913732011,0.147833689867,0.342962769797,0.135491524204,0.0768881969855,0.0855058961533,0.147865528492,0.0693301826415,0.215714954033,0.281081404475,0.0902509292344,0.0477436217011,0.0950093229529,0.132608672532,0.122235099115,0.0978230276985,0.085565342174,0.116121930058,0.0884531553898,0.213105407203,0.434057152586,0.252687545412,0.141333500887,1.02330175239,0.173846789979,0.116839512282,0.172865829686,0.157582668419,0.162738522759,0.201264031769,0.186958812228,0.247429170989,0.178594360252,0.0454155889849,0.147746030883,0.17053255297
"ENSG00000186185",0.105254746323,0.180135179361,0.385822362987,0.095810088847,0.386951226836,0.319218699934,0.169619170325,0.177757880137,0.170053044159,0.186311156422,0.418727507407,0.186485640482,0.093982879325,0.187107860893,0.194485759956,0.124066655373,0.169726805612,0.145275497282,0.148608572769,0.126688481676,0.202587180785,0.0966866109707,0.130315953383,0.70588466326,0.107762064318,0.150616077102,0.120900280958,0.0931028708936,0.0800313075025,0.329270204222,0.201442532311,0.139879619181,0.0308323677779,0.0731160181722,0.14101624279,0.0820957709719,0.0944438777836,0.143668896763,0.115766454762,0.0990117955642,0.287808242282,0.224844323043,0.184765455401,0.136451346871,1.21663013335,0.222398692318,0.16246151411,0.171512071309,0.191092729118,0.111782820476,0.257896492152,0.16299385302,0.178048770948,0.181171285679,0.0317730257345,0.0979238207966,0.171800098906
"ENSG00000186188",2.66766339819,5.03353595157,4.1611504719,6.57213348748,15.4420026648,9.1174853696,3.70165833732,3.98445820724,4.23674560065,4.65619605713,3.95596422342,3.90385596335,0.714593961764,2.54860262522,3.40985791279,0.100410944207,3.30820954732,4.46396536647,2.10144478907,3.14209277398,6.13984694546,1.78674111409,8.15729186933,1.57074550607,1.29046104224,1.79267756137,1.20424757224,1.79098175877,4.65473624999,2.01976046392,1.77512548731,3.48156553589,5.59251308161,0.937386317617,3.24215792691,1.84332135181,2.82952866674,2.72617924233,1.86523710301,1.29604448777,2.61314058562,3.80470815841,3.08349476001,2.55759331122,5.01035857873,1.56979206288,2.6605054818,4.4623846935,4.2555514427,1.80854752936,4.74126294803,3.52305072411,1.1993349862,0.709120784346,0.612014212941,4.68559854706,2.07920905142
"ENSG00000186193",0.368583083863,0.317530385033,0.446220870194,0.219816635575,0.475088983394,0.446235149608,0.354738002846,0.268796430626,0.283555114265,0.258048586197,0.478176367034,0.269258888475,0.119676743423,0.226347997001,0.205864036128,0.423771760373,0.324192313214,0.246039609092,0.222578155161,0.709824237248,0.392117807299,0.130724093606,0.296524108238,0.37078206227,0.130361852755,0.251613916053,0.278799370448,0.112628343038,0.184829438313,0.458073212254,0.49434039309,0.253822619785,0.220061217473,0.12865434307,0.251395900608,0.264834243849,0.228501170001,0.217248802765,0.221123555743,0.222917344216,0.310527498582,0.365791119675,0.355967288253,0.129183521133,1.12335937209,0.411967497111,0.263279835254,0.359102542154,0.35564395252,0.135225839219,0.441078527222,0.248296730553,0.161541780554,0.483677588264,0.122996619371,0.0947682714778,0.404113697077
"ENSG00000186340",1.83821482871,4.57662187915,23.111553355,1.20446533534,2.02988713255,4.66129829093,3.58781781433,3.39548256465,2.85951339977,5.62344866288,4.85572572341,3.44072199148,2.86517760293,5.80567291269,1.18526636009,1.51354154997,1.88511638874,4.33959166886,4.45949616862,3.70212776646,7.86729386594,2.17280150977,1.98689218696,2.52775565478,1.89942968491,3.76296896503,6.19415199561,3.42511608088,1.36593573689,3.06694323095,5.45302447242,6.84102065302,2.61157914983,3.52123135877,1.44741699259,3.60430422131,5.59962437915,1.24409359102,4.38499153056,2.23553227046,2.71697770726,4.78435190284,5.60710563081,3.44073833992,2.05250467393,1.27445975658,15.3642406148,9.97013812462,2.84528504918,9.88765285934,3.20328788079,2.52152157814,2.69923736636,16.3657986525,2.86234879279,1.89545431648,9.25468106574
"ENSG00000186417",4.03920982338,5.24164626966,3.46435014556,3.44868871713,12.4826023641,4.52056694393,2.95602539846,2.4728910413,2.59046085274,3.75634860257,5.21890383407,5.62880731249,4.89910753928,7.03714655329,2.31275120799,0.256790026688,4.20254404321,4.96969703134,3.49519985422,4.19699929426,5.24939664324,1.91595894534,10.5049908166,7.89482443623,6.60822836198,5.15472841892,5.39630043931,4.01065928029,1.98636699025,2.89643936294,3.00770844785,4.59902300676,9.06471612669,4.05823953378,4.00427701742,3.37230395199,5.31377863242,4.802400343,8.95269766159,1.61289161657,1.76890768806,7.78511096323,4.10671800472,13.8237458396,3.74049051637,2.20993913344,4.99935199746,5.80704153466,5.83784768971,4.52400005268,6.01482546948,4.5707959039,0.874952653779,0.80192884293,4.69547858501,7.09105625366,2.69288024416
"ENSG00000186871",0.094545968283,0.17567720517,0.113063117547,0.0669578945927,0.160173150006,0.0756677384761,0.064398708987,0.132727784699,0.112757507202,0.0864064114636,0.132208125093,0.160420052712,0.0369341517054,0.135717512116,0.069151482783,0.147909032923,0.114343906622,0.100725787328,0.0679363205028,0.120911440463,0.144064058441,0.109200559838,0.0695028371906,0.163470368425,0.127719831296,0.0918053998837,0.0403006708195,0.0441382894398,0.0620857822555,0.114148638912,0.171900089442,0.0683865709992,0.0361771629712,0.0709013966735,0.150419479878,0.0912188296942,0.0876013731085,0.114936763479,0.11048746198,0.117348993877,0.0829729338211,0.165405089251,0.102192727777,0.0949240355408,0.312521168535,0.0667205632352,0.0719336754406,0.0949926614716,0.172475907679,0.105988192141,0.199205660659,0.0708329110561,0.12661427265,0.173260538463,0.0610050830956,0.0905264285901,0.0610853544462
"ENSG00000186994",14.773590166,2.6531095115,7.31462122098,6.02928552077,2.88742254054,6.12834571907,14.4885781035,3.26933044935,21.4242755726,11.2437805463,3.531730015,7.29291520304,8.14936686501,10.2366429564,13.4347054364,3.72429425874,13.98829395,10.4994894667,8.27663744249,3.92949318164,7.26830833209,6.57825171762,5.63427345659,7.10966679304,7.63785202589,12.1414131417,11.5437492674,8.80293602468,4.35362296322,7.06883073758,8.00624769068,9.85134035443,10.3350542891,7.24892407513,11.6220690583,15.4047923025,8.48297670606,6.68034386425,5.21641583649,15.2144276616,21.3488296742,3.09297391936,6.4968464092,7.42281659066,5.57639070304,6.55322746657,6.93203072168,11.0303476017,8.45804243308,5.63848187643,12.796850862,9.42966756618,8.77283837949,3.1799883675,13.3664539847,5.16630348226,12.2817538323
"ENSG00000187323",0.454610925609,0.435103111426,0.248953300503,0.348251748107,0.171602854327,0.812988901747,0.866415700711,0.380406591097,0.560874348133,0.784145625313,0.27963870218,0.334077441567,0.911583938559,1.03512447766,0.682208803817,0.418200900605,0.951102072938,0.277491654648,1.00376659213,0.0707568647657,0.410849676209,0.209225469798,0.0647536275455,0.864051639004,0.874595512842,0.799146472924,2.19439235018,1.15996162522,0.324266114876,0.559058772276,0.453995749681,0.975142615589,0.291193673447,1.2766841674,0.834846160774,0.796157945571,0.768361229096,0.457371461238,0.471994614759,0.304503696627,1.03180247871,1.02569757124,1.01664680247,0.186768569949,0.344280441991,0.292545221353,0.796940250493,0.667346171076,0.711036576106,1.15105914962,0.638568176047,1.63355098262,0.650793512961,0.0906022579612,0.636119635968,1.35780753219,0.248143006333
"ENSG00000187583",0.273075321382,0.363640342664,0.285629442201,0.298571978006,0.408059028821,0.43127138709,0.179506273154,0.554952195861,0.181245419271,0.252893540872,0.385294340384,0.34595917898,0.235703620757,0.221359232817,0.119837347237,0.0599582941345,0.410986899576,0.441608282286,0.441856528283,0.339639611129,0.377261714353,0.224285795097,0.224323143664,0.625715799722,0.383646389116,0.235697590947,0.273151203956,0.186976213049,0.286913893854,0.28404349465,0.104027682588,0.0766136754075,0.172249871098,0.0982959144282,0.402441342379,0.264168185258,0.317115115347,0.554758199405,0.140161997823,0.185285486944,0.472907648366,0.293011641693,0.21364056821,0.487408508177,0.416136462837,0.137036610405,0.241762520648,0.352271749004,0.211340132039,0.244898943083,0.160736028344,0.238062951974,0.402267354236,0.821210448129,0.156622062966,0.235989610255,0.250925037584
"ENSG00000187642",0.0828450763262,0.118950245484,0.0979897963149,0.107797928678,0.219849451221,0.163949713261,0.0586273293599,0.120832787973,0.174955116315,0.117469650974,0.0910830162139,0.114497938557,0.107597221657,0.0814006628466,0.0440679133857,0.059531021244,0.17002422408,0.118503056048,0.125070201673,0.0725202757256,0.183614354859,0.092786456996,0.15185766764,0.176780402671,0.0651132410955,0.0487537438051,0.0873196894497,0.0421917702502,0.108804245451,0.145486174128,0.0469483471915,0.0633897612236,0.125751757015,0.036146459706,0.151353590027,0.0744072846328,0.161893682464,0.195320886224,0.0662681808799,0.0673043090466,0.0846013745783,0.0632442590092,0.102337694096,0.145180545946,0.0877650826338,0.103934771467,0.0958491778798,0.0941665311084,0.139889391137,0.0844283861168,0.0967215735554,0.10669320067,0.0706011390351,0.297266070328,0.0691137545766,0.159755392222,0.123270863738
"ENSG00000188536",386.509937915,259.059640517,27.0682402056,10.8875907965,105.496329522,33.4071651022,174.365494493,140.649365201,160.208899368,53.7423653207,65.2883060221,13.7397526269,89.8436800837,79.9761512468,301.865206692,233.758476751,79.1827100715,22.7130857425,90.8202079843,23.5690896108,59.3441594903,122.230692683,292.967187026,464.048557011,239.226047785,188.852502003,126.623822607,66.8880197699,105.955552479,44.585916748,245.790246997,111.027166783,52.7151365405,84.9441803091,149.537346947,215.706718151,239.089056295,22.3056452068,116.565730168,82.7095175617,112.562128876,9.65529020874,79.9350425159,438.542035788,42.586318558,744.361936019,29.1881583422,264.437555834,83.5739191051,42.2141930584,90.6281144214,336.789398669,78.5891536231,20.7916382904,525.921115451,32.7321048065,122.596117957
"ENSG00000188761",0.212316972412,0.811561739621,0.213566148848,0.314746622147,0.518589665629,0.807863023143,0.138517351714,0.262779336216,0.125820462047,0.130098122039,0.271444957848,0.204208575969,0.18416311098,0.196694332807,0.212968998493,0.351631205855,0.185857040726,0.310209834792,0.108487870499,0.620627530204,0.332760524543,0.305170167979,0.390728163373,0.244095613971,0.504792277945,0.259175865444,0.140664604411,0.226557862992,0.231043526791,0.360562879477,0.0630248336799,0.23614214508,0.108040214166,0.189243850204,0.284454077141,0.134846793886,0.274286472912,0.173054948453,0.313585209734,0.237925016073,0.306642667491,0.874479703336,0.134883273723,0.656145183111,0.212073142511,0.182651007894,0.120838606386,0.288941495012,0.418507012017,0.251612876508,0.243453502009,0.112378948385,0.25183611593,0.882489728129,0.173963108438,0.221608985494,0.235159215599
"ENSG00000188766",0.0879516127189,0.236965002318,0.238962677989,0.0944151026073,0.0687699023992,0.118255358542,0.0753117234996,0.0493881354389,0.0474298512558,0.0793080402808,0.202097431883,0.0668555493894,0.223818367969,0.0534712403283,0.0514626655636,0.0347602688846,0.0638212152754,0.109557395609,0.0842638991229,0.0264654485083,0.0804095605861,0.0225742403333,0.0935960704297,0.438695160244,0.109306743749,0.113869589897,0.0539853051537,0.0656955986069,0.0346532683019,0.143760920935,0.0365509642528,0.0601467652538,0.0244755579819,0.0844239277171,0.141401007436,0.111331772744,0.0880106973963,0.0513216953435,0.198307305266,0.0807814944719,0.117322370067,0.0923210875032,0.168400908504,0.230765985265,0.0906663315612,0.0165511901977,0.22143269352,0.157097155776,0.0845988658543,0.0936659803413,0.176487182306,0.0143765420989,0.111894067947,0.272759434633,0.0252222774205,0.015546909475,0.0833430353239
"ENSG00000189057",0.307072480213,1.17836292583,0.556887512318,0.298586030767,0.890812642707,0.632561138817,0.415718303346,0.406984098078,0.35445216864,0.449018086017,1.04144457493,0.398695532508,0.119212039527,0.441919415278,0.458954256105,0.738720951166,0.129173390758,0.726499708869,0.341098285931,0.345499133951,0.569618024495,0.212458488467,0.463622983691,0.956932370155,0.238068707542,0.518559105737,0.232189451211,0.224382016055,0.166577294897,0.624925099931,0.346775262714,0.224744025296,0.0780227313519,0.240290211041,0.420347407644,0.197854420851,0.425539033564,0.199092809111,0.242291428099,0.172338677728,0.524909589928,0.644655952044,0.544246851544,0.378896712888,1.52590551284,0.401992976731,0.206851002976,0.528613154525,0.482683323496,0.284368267523,0.610825655826,0.370998894319,0.518502326218,0.526968172303,0.191435975659,0.24386740806,0.638320606505
"ENSG00000189129",13.8295399554,11.8630637234,17.7785843882,17.2271522085,7.4582659913,12.276504753,30.7153747808,9.1087653406,30.297388677,24.2464938298,17.3791095995,13.436887112,10.6587196125,29.3325975654,15.2713799974,10.7396522798,20.4226516382,16.2792617576,22.3949523794,45.5567693381,22.7902137251,34.7165018518,14.7811395593,19.9963889764,7.57393019569,19.8434657173,33.9121174797,8.73777951632,10.4880911134,6.8603048739,58.0994378451,23.3893905098,21.8990870512,9.20755270046,17.6366967848,15.6406512533,21.8893224592,14.8048191219,31.1990595582,18.7601956423,22.3680576232,6.98543041444,20.3203646105,14.186897249,14.0746445669,27.2383470993,20.586521377,34.8923593966,10.7053418663,10.5142209776,10.749822888,13.2574906123,9.99816241016,20.2160654235,13.025044419,23.9681186731,67.1994893816
"ENSG00000189292",7.59145654392,5.02997274,1.54935792853,1.53721519106,1.86510085397,0.73849778753,1.05668692533,2.02050510562,1.11317859232,3.43632238242,6.25586922791,3.11853653763,9.00644238132,6.50358230608,1.46343285164,2.04671509277,1.23363732514,0.756198415164,4.25488975388,2.620792073,2.65423726476,2.29587545502,2.22154699019,5.47596229386,1.6408180134,3.74855987421,2.70510757429,3.89019290683,1.80854948598,2.51844367063,2.75133171127,4.63118478256,1.68351623485,2.09006056012,2.5545114908,2.49276289668,1.40458866161,2.30455467547,4.22011261607,1.4374635815,3.35486345452,1.20249726364,2.9223375454,12.3146440227,2.72200863245,2.09675604189,4.16804029208,2.28447419139,2.29543742134,2.32216210658,2.30507242573,1.17997443235,2.64797772768,1.18129586239,3.71277449278,6.36629977441,4.17729775456
