"","TCGA-44-6778","TCGA-49-6742","TCGA-44-2661","TCGA-55-6984","TCGA-91-6829","TCGA-55-6968","TCGA-44-2655","TCGA-55-6979","TCGA-44-5645","TCGA-44-3396","TCGA-44-2668","TCGA-55-6971","TCGA-50-5933","TCGA-50-5932","TCGA-49-6761","TCGA-38-4632","TCGA-55-6980","TCGA-55-6982","TCGA-44-6146","TCGA-49-4512","TCGA-44-6777","TCGA-49-6745","TCGA-38-4626","TCGA-44-6147","TCGA-91-6828","TCGA-91-6849","TCGA-44-2662","TCGA-91-6831","TCGA-91-6836","TCGA-55-6975","TCGA-49-4490","TCGA-50-5939","TCGA-38-4625","TCGA-44-6776","TCGA-55-6978","TCGA-50-6595","TCGA-44-6148","TCGA-91-6847","TCGA-49-6743","TCGA-55-6986","TCGA-55-6972","TCGA-55-6983","TCGA-50-5935","TCGA-44-6145","TCGA-44-2657","TCGA-73-4676","TCGA-44-2665","TCGA-44-3398","TCGA-55-6985","TCGA-49-6744","TCGA-55-6981","TCGA-50-5936","TCGA-55-6970","TCGA-91-6835","TCGA-50-5931","TCGA-50-5930","TCGA-38-4627"
"ENSG00000186193",9.6147551995,3.97653209817,0.854958880849,3.67696712638,1.05995351713,18.2580172338,0.732984777928,5.28143285872,0.186546952426,3.51476010234,2.89248366221,6.87419906622,7.69309626745,1.06162309304,11.1325868439,6.95919036666,1.62613227163,4.20866861927,1.23387461688,2.53718414999,1.06299116608,4.02192924279,1.09992556627,0.432703348417,2.25155520917,0.606128104066,4.13314950398,6.366145646,23.61058258,8.38665367352,2.40902381041,5.61844280116,5.1889785272,2.04940457809,6.84086814336,9.60270839199,0.737176858749,4.66879400987,6.25422619774,3.86018426612,1.29942805437,7.88246750969,0.771676760467,4.46251713864,2.4773495779,7.53336870883,1.05024812212,1.78661552833,6.53328580841,0.951323949654,2.78398110773,2.75094913866,4.89788649207,1.56375463579,6.29579638364,2.62713567913,1.01105004476
"ENSG00000186198",1.64958615005,100.343980179,3.76439960477,0.241662079144,0.315566818872,0.386926644295,0.720606680153,0.322689006674,1.6227600319,0.467441642635,0.623195808073,0.454542909481,0.710359169025,0.436572255728,1.11794126828,1.22452698449,1.7258273786,1.81151642583,1.53726395376,0.679474967829,1.14022704715,1.48787928653,1.2342856415,1.89348191584,0.655237302983,0.841854824174,0.484873442019,0.207378478857,0.21108326731,2.11719366349,0.352200745534,0.413169217076,0.895076386127,1.17977026842,0.562121965313,0.405899552668,7.00542081726,0.0176149812236,0.616602467868,0.534532465693,0.500110844568,1.56685005764,1.0108637189,0.508322396285,1.81208546328,0.27714541676,0.625010345578,4.59473687023,0.931753277077,0.96738777458,0.296564561883,16.2832776676,0.998477456834,1.17040752655,0.347424475029,1.12892408471,1.39547489344
"ENSG00000186340",8.6971896201,7.49927829175,28.5368428936,9.46615496775,223.104474794,33.5216461868,6.19188755595,44.6827842507,13.8794636132,72.5677053682,64.6845211513,34.4951862753,149.364244267,9.25241335697,21.1044580283,13.1512592441,65.0241889341,118.019006664,7.26725321787,57.5010313262,162.020256576,46.8165110341,16.4017170524,43.288070937,22.2349799018,8.2361762621,62.6805328842,146.783353979,10.7389111785,144.793626512,59.3155411177,46.187177267,9.59177392927,5.65827845289,174.449504977,107.387547456,3.46829867231,12.7479374042,80.1744555565,7.72698975048,0.374121887505,50.6069940008,23.1444256697,66.1282978229,14.2760701569,11.6621083608,159.561987174,44.9176681979,55.3645478632,85.5935558087,34.5700804263,70.2332753442,15.9711984317,26.1029932029,48.2394047472,59.9817838481,244.8514364
"ENSG00000186417",1.29362282293,0.29389822898,0.605088414422,0.0317976419926,0.318334948862,1.62492220137,0.376157930537,0.580274090949,0.464722300157,0.33002940109,0.814137380847,0.935183976444,0.920835959847,1.94786425104,0.333132653473,0.360154995439,1.76259312476,1.96771661037,0.115583755922,2.35857852241,5.99813315081,0.503876289873,1.09396685278,2.07350736115,1.96571190895,0.17490058674,2.55868118295,0.0682166048872,0.157386646679,0.218492638131,0.556106440317,1.04198377113,0.604664888574,0.435514609322,0.376541029396,0.168440097767,0.233986727702,0.0301308889351,0.236340762855,0.611019841541,0.215358736895,0.393957870148,1.01834544051,0.514174792294,1.00392546442,1.02437719831,0.358857614686,2.00617823134,0.236116814854,1.71675428282,0.490557921912,0.375444486309,0.27547128478,0.927148819365,2.44360755164,1.29779361539,0.456951258467
"ENSG00000186493",3.06094635219,1.75173985415,5.07740738829,0.236012835735,0.089888730224,0.0787253345536,3.77839074278,1.31310678041,3.79891966521,0.17258472558,0.304313797189,3.18813284137,0.179861984884,0.523268186559,0.433511831763,0.633124417957,4.81566674844,6.75672100649,0.557636082075,10.12766474,7.28367246211,1.16724240898,9.66756633159,0.65617437821,5.41798990338,0.584177045455,0.087230820191,1.19830646571,0.0343581422115,1.09466514243,9.34444991008,0.47076250188,0.511699037593,1.84030542592,1.33918202645,0.686095947168,5.81540907324,1.70311704173,0.576006280542,6.65597049489,27.4181194549,1.15145447466,4.79733603221,0.434384593189,10.1992047429,0.406000039098,4.56874937541,6.02511942371,2.17382207558,4.39683058864,0.620639751028,1.63484977383,1.38406460376,0.676497411581,5.12038867377,0.232112347697,2.19140632321
"ENSG00000186603",1.63723197507,1.65993973404,0.187867104859,2.41047486467,2.06374371417,4.37242151242,0.0749838790044,1.07585012252,0.495740796226,0.578939236682,0.385296013936,0.786869861716,0.804631193889,0.297723810759,3.52906603376,1.03912122687,0.213401438553,0.400335121731,1.01378803229,0.597462861594,0.389403656998,0.168898533265,0.216519008543,0.070491415707,0.126032957807,0.0511352482778,0.45650260413,12.9837514172,3.00449193249,2.92251675307,0.474213404054,0.635775017886,0.485002237104,0.0945522178157,1.45473906309,0.828781067072,0.27985956516,3.85237152285,2.55251401944,0.713284191099,1.49539254712,0.313314776705,0.127599049846,0.256657563502,0.95392434757,4.65234339871,0.808745272959,0.129092052417,1.47358656648,0.62978952569,0.317812763853,0.0658606607783,0.418182502862,0.66159015294,4.79325178396,0.377146943101,0.283666348532
"ENSG00000186710",0.143741458266,1.49292746212,1.88390923191,1.31612024563,0.042965354829,0.175604019717,0.469654373726,0.136686858756,1.32566143973,0.260783371269,0.218185587498,0.315062924722,0.0286570369891,0.0108073822918,0.0895358864581,0.863036536001,0.335680710122,1.15450061901,0.8372121185,0.704857330198,0.0253461684281,0.42508414166,0.430212191152,0.59876862438,0.142739991843,1.23066781335,0.0694915282518,0.338822311922,0.140504762713,0.203479181072,0.682000671151,2.92521890653,0.0832264451956,0.249867656953,0.769984123981,0.629164205446,43.0094373618,0.0671532887899,0.0876023456792,0.218334523936,0.222845135628,3.0415546706,0.120428071958,0.363350380311,1.67943274727,0.054886061678,0.4022767525,0.468604495469,8.08151312378,0.162107943329,0.253805460178,0.020719779144,0.0526241249256,2.14640678421,0.378422950785,0.679543862664,0.630448008978
"ENSG00000186871",1.4710195833,1.87345325248,0.236679619414,0.862604200269,1.25749472506,3.91714462534,0.384227555487,1.89212949987,5.75713646946,1.24752818622,2.75182933583,0.96127814704,0.102006968971,0.645436484231,1.72103402505,1.50499232283,0.247827335148,1.19550121595,0.681170776419,0.745729041336,0.466145309778,1.63395978507,0.306274801895,3.78909127656,0.903278555166,0.248141877355,3.96876245392,1.85376591664,4.28905978994,2.59317316667,0.539474408069,1.38685619038,3.23289840678,0.261179918625,2.42160699997,2.94572664148,0.116073742654,3.00504152643,2.63320927975,0.554099734574,0.793234724302,0.571406644521,0.435477495769,0.711697947135,0.855966849723,1.86145373868,0.465073109409,0.444809180117,0.564928999172,0.635808106327,1.54223668655,1.11450001768,0.697245537884,1.31197124952,2.84372187169,0.7679014711,0.570425508217
"ENSG00000186994",3.14954372888,1.02677289569,0.771688047842,0.641089401465,0.756575984774,0.725263168356,1.43980655452,1.44414952718,0.224697205635,1.23450730654,0.72183503646,2.04264919559,0.722525711399,0.539779730359,0.868582801486,0.574604547538,0.945759074366,0.614927668202,1.29810141639,1.05782532687,0.870324234709,0.631571956925,2.97772613016,0.255604933081,1.07395229255,1.36746239489,0.40047538485,0.668950426141,0.429397112132,1.9109655509,1.0235228492,1.29675814374,0.713733426781,1.21711908295,0.95341102631,1.31477330381,1.20505473028,0.244178732488,0.820376223852,1.17960785157,0.879944107556,1.00625378226,0.6113981661,1.46245230317,2.11196792516,0.863249016538,0.331892814325,1.48529631903,1.79613932697,1.27806221264,1.1634836735,0.905501622436,1.22992663557,0.955833477951,0.685639134461,1.98916536146,1.53043716022
"ENSG00000187323",0.483093086799,0.435122053295,0.167145156196,0.0591825499944,0.0469593480464,0.285588713647,0.214325640233,0.0947578829123,0.88979068976,0.0675917357817,0.324316185834,0.118063093372,0.0413436553401,0.0382709444957,0.0375778577572,0.0128626784086,0.00293508057584,0.0412959671543,0.294903697251,0.0138668360781,0.106376867372,0.324058017909,0.124839176312,0.663154956701,0.121686927697,0.0284838098405,0.0510393096862,0.259223098571,0.018427904289,0.0326178295495,0.0139762200609,0.177072521604,0.0592559280014,0.142789655503,0.0377181405297,0.0356834771577,0.529255693612,0.123304868565,0.0746816653628,0.0262493621546,0.0519595682668,0.0609453699932,0.0925120814174,0.131619191895,0.217995243702,0.0485904302112,0.0216453799335,0.0897313513984,0.128177699492,0.157687750801,0.0726280559714,0.187507703448,0.177149226212,0.102368005237,0.0428640586075,0.148542642725,0.0271845758462
"ENSG00000187583",0.361243645425,1.8752724614,1.05324612061,8.60263870459,1.14304324261,0.716809038055,1.69721798103,2.26035441785,0.300891739891,2.95066173392,4.03218466713,1.71385270558,2.260972445,1.69218505181,3.19660497196,2.22271441591,5.12645545435,7.46858872353,2.05485315346,6.4307595076,1.04234216474,2.93782394929,0.943581528747,0.506664826097,0.695712604085,3.08733799565,2.40477481713,1.69728756198,5.21395622042,2.53448375267,5.71323011934,2.28485153578,2.86848582449,2.17473438506,4.11461565856,1.00491246605,0.330783534748,5.44727594436,1.53888017503,2.39435827379,2.65501839121,1.04492081654,1.56174519579,4.01629418914,2.77421968053,2.80889543463,4.07220423471,1.70726859439,3.30914872666,2.11519489698,4.97629083819,1.36333660102,1.96107371109,2.702568335,0.5239851852,0.453440442742,0.747152026345
"ENSG00000187642",0.0724584570581,0.58533065931,0.379863006341,2.56846620665,0.433167070297,0.150484028812,0.379444627524,0.856357313273,0.0786177722986,1.01097440974,0.745453263412,0.397049217341,0.606719020273,0.326872812541,1.08321686935,0.563583664008,1.72597138956,2.2961393949,0.434087217917,4.06830723116,0.338583060085,0.910690631176,0.241262469084,0.167684749104,0.143907258132,1.11909132431,0.665568100903,0.360570447078,1.60326290066,0.945937841449,2.8362583402,0.671118417729,0.716206479753,0.764729721954,1.18312664428,0.394300338277,0.140542792726,1.54264844326,0.515192533341,0.65118824402,0.873706817453,0.396080179627,0.572375010228,1.02046760265,1.12586839685,0.62943444535,1.26869488868,0.680308619871,1.08950468644,0.817167961992,1.46550011304,0.428228940101,0.51285980316,0.760664437671,0.190758765495,0.244678885797,0.304741424132
"ENSG00000188536",18.2957604072,110.079327802,7.12801758958,2.91914240461,0.89521194528,1.80580834575,9.7682668214,4.72473000426,0.157235544597,11.4681431495,1.22205453018,3.85704953988,0.548936256437,2.72394010451,14.7317494231,9.05688835494,83.1624907439,0.846503002726,3.18330626472,1.03040095811,4.72738612195,7.33909508653,44.5657864241,2.8841776846,30.1725551216,156.672785404,0.504430560684,4.06116187762,6.10398887479,1.68673253656,3.43788889722,5.33113785351,7.491699579,9.93248956514,4.17133978933,4.11443831245,76.0410478538,0.0967177707371,1.73693482669,0.733733232698,4.09394051607,4.32706948926,6.86850012274,21.9095266483,1.53606851043,52.042469965,6.44746582772,72.7363299412,35.053629042,29.4997634279,6.14114333085,4.92985511531,8.01122382177,8.78698574551,1.80353741923,4.24110068716,10.9184498818
"ENSG00000188761",0.248039394756,13.4852238831,5.92129405111,17.0159924706,0.523346523887,0.171117876094,4.36497386067,10.9013706873,2.30074574659,1.97397684225,0.787450427918,0.932006889524,2.80412915742,3.71227861514,0.0654363895667,6.69764596788,22.2976642126,3.50286168439,17.2585607627,1.78151819706,2.8351993855,4.07212933369,1.19434484337,6.9692479831,1.2653637809,1.50883265049,8.08644682822,1.91068542819,1.0476094722,0.358007203396,8.59278130365,1.24099795029,0.352399961077,3.34066264224,1.8795501169,0.531621693034,1.13797048073,0.880293251269,1.36345876216,4.21819800688,0.583093673057,4.12675266201,3.06650657376,5.00191151178,1.04040465051,8.88612568911,2.52119540041,16.4844545188,2.77763577446,3.75170634688,2.85731289753,2.06110868187,4.00622969397,1.7905129761,0.083808046841,5.39994962037,1.73923305296
"ENSG00000188766",0.142791597845,0.18987533893,0.306609591347,0.863314346268,0.847305518952,0.470351653494,0.0890020886799,0.287372732183,0.244826968941,1.80199818679,2.60449329748,1.26517167878,2.00749776785,0.12087902281,1.51271063396,1.12579145061,0.461083940393,0.40777654879,0.0211220247008,0.337133116793,0.559526177186,0.324526261756,0.354558232844,0.469974827504,0.329108504386,0.433258738584,0.4254436319,0.842150894131,1.1918029406,0.898375852314,0.40775097681,0.413944261651,0.558175567214,0.115571704709,1.2669762929,2.17219516091,0.151169026713,1.81562874338,0.902465501787,1.77262141217,0.0437279108793,1.33043523494,0.379784981362,0.422699025389,0.417879979863,0.315023904825,3.00264127222,0.344820668136,1.11190354309,0.465217176725,1.48730220009,1.36609206886,0.464678920302,1.34777557418,0.820194081878,0.419080743732,0.92274111516
"ENSG00000188906",22.9580248927,9.16211896128,3.25723836417,1.99554855911,1.02071940967,0.82385346394,8.43161534277,4.82080360806,21.4210279163,1.38807048313,17.4799630533,13.0591284215,2.68891329797,4.5757629917,2.60300271801,1.2370180638,2.14284205737,4.2190237738,17.9189312249,16.3739614142,28.7144662098,10.759887089,69.3024777,26.6544952352,7.76403081069,4.79442796655,3.93008370359,0.723861010493,0.671300005952,0.275318573425,0.745816357791,4.64862674759,4.96152790801,23.1227087031,1.6612481797,0.261563995207,7.2097664352,0.0270536807801,3.99012148664,6.20145988072,1.8313480733,2.69341543919,13.5845369428,5.08784850748,2.69872661148,2.20036040499,2.54654318165,8.61851123766,5.15792862221,5.93952348025,1.12389646708,7.61194675145,20.811239691,4.65729188803,0.374833278937,1.67162046542,1.01293585714
"ENSG00000189057",6.80775620981,3.38463306725,1.1437710926,3.1250469966,6.09826274229,23.1222808589,0.784755270731,7.87830076352,2.77572496815,6.51950391507,4.48435488092,3.76059833989,2.97053964163,1.82044661456,2.49630594296,1.21816856599,0.599932597123,4.51120580288,2.47954234707,2.1809066741,2.11772715873,5.27646144626,1.22300037905,2.94284781322,2.17903578022,0.355795695272,7.22200286502,5.60972295599,7.69885949162,3.77802786788,1.28553727984,4.59124443653,7.10780495608,0.76554253331,4.38121684588,8.08388252647,0.708088892021,12.1431652338,5.10789933933,1.67465160913,0.575281059997,1.69494476752,0.691812310859,5.03272727127,2.59150334203,4.18121534786,2.06007928369,1.75874072408,2.80470234102,1.62968210696,5.65974290172,2.09223105602,2.73921988504,5.19615012658,7.54713916198,1.38798737557,1.30810377457
"ENSG00000189129",3.37633036195,3.51474127387,4.21107335037,2.9834687098,1.45525504778,1.02660375785,7.19101446739,1.95695268564,4.55881637045,2.5668835128,4.48801497266,2.41200995515,0.997218666194,1.82022464687,1.17150486794,2.53909271785,4.20521302503,3.18476274864,2.63035071903,8.8055154625,5.04507306378,2.36675880163,4.34898555,3.14857866964,1.19210915768,2.51913264449,1.18007823283,1.07424281924,0.248911809839,3.99668848113,5.69580560519,2.19246245835,1.6218417917,2.58365460217,2.20810079923,3.29000220544,24.8983607248,0.480718519844,1.44291895882,3.72286774745,2.41255817981,4.71581332424,3.20888089801,2.36021467468,4.57892563301,2.23463731197,4.8959143737,6.96621396455,2.51139234538,4.64450151989,1.25254111044,1.32666740719,1.67252766508,2.42634187037,1.72387745381,3.46823112273,19.8589172702
"ENSG00000189292",1.69852412346,0.725975736772,0.689662414176,0.162925337311,0.0789757214429,0.0968346766874,0.420660774596,0.138442567902,1.35146498213,0.151631947394,1.06947340865,0.496393069895,0.0451502015912,0.110678249139,0.0564268151626,0.0309033040359,0.0176292379635,0.115751848296,0.866809589365,0.208224056125,0.0998345200979,0.303473893579,2.088517214,3.74732172859,0.374820060735,0.15207543486,0.109486424247,0.0889711410889,0.0704360210407,0.409641286587,0.0671573002286,0.310206920169,0.271618731683,0.379615718502,0.175393435092,0.0669777726202,1.0634918939,0.0529012215661,0.0460068914171,0.171996982343,0.253572653442,0.139768992584,0.176186025858,0.218084460296,0.231866613043,0.421565535804,0.520042354951,0.723537318116,0.266498731311,0.766220840309,0.0727054021439,0.0163223819272,0.345463409484,0.327926474711,0.460714751336,0.101966286928,0.238118356054
"ENSG00000196353",0.0723795385581,1.39088908615,0.0178564365459,0.0302957195397,0.150001031843,1.14125399414,0.518333474821,1.68331830773,0.188477148837,4.40383965324,0.11718945823,0.864246826491,0.0384798862947,1.03034189383,1.39943462106,0.421404320166,1.12385226244,0.704650858034,0.24410886407,0.369120634238,0.39819946668,0.510144787985,0.161749609258,1.3042831308,0.31305668975,0.771169987078,0.619587201139,0.0202205041363,0.552276708931,0.0364301713118,0.72689391978,0.196395201208,0.774296934114,0.460135491859,0.0398617308528,0.191797995707,0.181275146999,0.0283396461572,0.431310133049,0.845317309505,0.977485841017,0.381184207564,2.83681200405,2.71828308033,0.172038282609,2.31784940116,2.04709151572,0.422842098466,1.77663977963,0.740091998314,3.00526314794,1.71939671542,1.18712558398,1.60002238112,0.277165090338,0.912472932129,0.596062818713
"ENSG00000196549",5.75757008761,0.502646884758,0.590518110726,0.20914858884,2.85994730804,0.841223572291,0.666034987188,1.14562424199,0.279820428639,2.21357474591,4.01902993065,3.70661658901,1.79955468245,0.504149779342,0.873900035078,0.541954648023,1.37719350413,7.18580736069,0.47638289556,1.15398406822,1.8644978742,1.07013109927,0.76801820241,8.06917140771,0.781108252662,0.766319102998,9.51559487614,1.41507428418,0.540849064681,1.01004922114,0.523867082581,1.54423068607,0.499165868598,0.150503148703,0.575897902093,3.81667615516,4.32038294717,0.13597593614,0.864458490159,0.401524452205,0.377611571357,0.222831293062,0.484613005573,0.717107101931,3.64069430131,1.15216227312,5.0745028209,5.75080010061,1.98611888576,2.4649591256,2.69911625612,2.20075931093,0.328886193363,3.43559227446,5.12613617315,3.77959188313,2.961098292
"ENSG00000196584",1.8212410039,0.688293212953,0.469016924376,0.508208146184,0.702921350093,3.29136137528,0.185340798583,2.96542604801,1.08163021241,3.50238825623,4.17310595568,1.17656818148,2.20658003813,0.4151210629,0.770624840026,1.58355394451,0.20693739333,0.679365319394,0.408356242639,0.871137139487,0.347059187763,1.54963447191,0.328966499103,1.72730840339,1.22685410257,0.326125503698,4.39434468704,3.65529674046,7.07776785588,3.03948336994,0.856532344039,1.16041550149,3.12068667902,0.228515156051,3.21031034795,1.74779553453,0.370541445691,3.71217671482,2.37307347447,0.672984414874,0.607631444067,0.31851470815,0.336529300608,1.88918809396,0.640405012236,2.72800012533,0.697018699588,0.386656161817,0.942483682058,0.999348315796,2.34695525056,0.884294386217,0.782956904493,2.60012905177,2.91200582783,1.49613937284,0.162791898149
"ENSG00000196616",33.4270276477,2.80868484187,17.1482384302,0.691415592119,6.73304341543,0.260165268697,17.1876980853,3.80218615671,45.5659803309,0.798350705169,0.0897921611877,7.08505237369,0.0644431927755,9.99868727764,1.09911201981,0.56043738714,8.34797380949,0.649746848015,11.1316653104,2.53610346814,7.82881525602,5.9041998002,20.2922613592,30.0541242166,13.1668817859,6.78626429871,0.0478004571096,0.184258724061,0.01013786385,0.622067697378,3.22520772632,5.15933765856,6.64487570752,11.3040219925,0.849193411731,1.228151007,107.245003698,0.205580115016,2.22491696347,13.4010009333,6.59000082293,9.73437616626,4.40587214086,4.6050160065,26.2236544167,4.65389887449,0.12552926882,12.2982965712,2.69494776895,19.1814522119,3.05824898776,2.23103493143,6.42747276088,16.7397317177,1.87490316439,1.47249383665,12.8887071537
"ENSG00000197415",4.06934831766,2.97542163708,5.88350240169,0.440678528732,3.28510804195,0.342216170496,1.8484794038,1.45014752465,15.8675630899,0.405524072922,1.91531036528,2.24024449464,1.3735264485,0.870916051528,0.433859703462,0.253108622062,0.536303798353,4.98623074795,1.99692189259,4.69166224135,1.03461404327,2.84063418116,13.4114909045,5.75554235083,1.48483131277,1.20742071212,1.03947620643,0.282558714708,0.0975507725032,0.827611708674,1.50419441588,1.14072276213,1.0379613741,3.19143598279,0.214991210414,0.783672641651,10.797139162,0.11116198099,3.0029622518,1.14997066925,1.45411872331,0.436097454839,2.60514494997,0.569574702123,2.84062093861,1.47794999483,0.277073413109,2.11273275391,0.940399051108,1.90687486344,0.893223138781,0.709353683909,2.94264193058,4.53576376863,0.262734518526,2.13897779216,0.484440423551
"ENSG00000197766",59.5119926439,63.7807112309,42.2614508643,4.22244731691,15.8390268703,7.44089700568,8.36012794125,22.7261317521,3.19412042478,12.4358770967,2.08873320288,25.4607601744,8.60121500956,14.25728975,10.5723857498,42.1658386968,28.6689639631,13.9940385105,5.84498162637,35.3177648113,26.4382315328,8.42443631339,36.9829956214,1.78541719112,19.2874980468,9.81595908348,5.67321557666,6.35428928806,5.37630885969,12.5179474523,5.74960191427,24.3134193125,13.8291820633,12.4531306111,5.84397194708,3.79480055157,57.9087152764,0.270999711133,39.2027187765,16.8326329341,7.55412184801,18.2341727957,7.33848180549,23.8276123258,24.0388665371,19.7877951407,5.27398007225,23.602465686,10.8837277379,15.9895651893,7.5933563647,100.702297725,16.9468630391,11.7959439881,3.57142642163,118.971230466,26.8604520572
"ENSG00000198125",1.2587985824,1.37931371671,1.93213150154,0.389181682543,0.342058129312,8.12254449245,1.18829702383,8.09930884218,0.0413879539284,2.62980623536,0.193003446095,4.19243787191,7.09533960205,0.197892740876,2.32378664431,11.2900617159,14.6806015459,0.885704525546,0.0952179834298,0.491010508732,3.68261823063,4.81191375936,0.218345585438,0.6091102104,5.5493683268,1.9595319611,5.56559188327,3.9712468545,0.386423447536,1.34995797406,47.8821173464,7.91208886636,0.255569240841,0.426270007809,2.62188443231,3.6416321632,0.514022503906,9.51631485625,17.6564655818,1.46299908594,0.0591375621302,18.5914249834,6.39628913924,0.922916989103,0.523788541045,5.15615055804,7.71094196059,17.5267332354,4.05485222432,2.22625500494,13.5197170857,0.593839574213,0.635413653565,2.83765873313,7.38116758296,3.45210909182,14.0467643767
"ENSG00000198535",1.26029339533,9.75144939487,2.44850619725,7.7997275322,3.58772145306,2.63941252277,1.09271467176,23.9003221644,0.820454615292,5.04272383836,1.33606565529,3.48400932809,0.394834908763,0.400685659169,0.49344799428,8.04844484148,1.28939069477,1.47235007034,4.47020930928,1.3066356697,0.342868546034,0.605644646171,1.7135682506,0.766647858431,30.1554978994,0.447325808338,8.05650688368,1.8673092639,0.31997786046,26.8005543433,0.854233061253,0.573079896157,0.125093333301,0.0983617527454,1.40366084807,0.707118077463,0.867524033773,22.8688986422,3.46732372794,4.0565117997,0.0372163235699,2.61173948881,6.61976356994,2.97339091092,0.52046759926,0.983081855677,3.32294280753,3.29159223678,2.77777975309,3.02539537139,6.16150847168,8.83418006415,1.30948782812,1.87703400721,0.620495803404,0.567437207043,6.54228973658
"ENSG00000198753",0.24784990706,0.0544808165298,0.925378542736,5.37234869413,2.21194010402,1.93785438901,1.55148248351,3.30441156827,0.0704309922424,3.02527992908,2.07812404674,3.96909012801,2.36121797268,5.19913903312,7.63100802758,1.55092291029,3.68230928108,4.15198427271,2.0210183448,5.55596975332,2.79079870957,1.29577257781,0.566950534368,0.532609073222,1.37125728713,2.37165894522,3.17700946379,0.751143969373,7.45684954591,0.13365874755,2.36241402028,2.09699937062,0.907890920638,1.61785092389,2.25314565232,0.389541654985,0.701226542817,1.44856635945,0.74446366179,1.93612587117,0.176875353515,1.59207394649,3.85637944711,0.507179813476,0.486188193372,2.74114245511,1.88780797367,0.129280536932,4.773001448,1.53069814335,7.92850231396,0.433823148026,3.00733317999,5.45376371026,6.84283373175,0.0637671284883,0.410574904263
"ENSG00000198848",38.3402687924,13.5286035836,18.2024442695,7.08259493006,24.4921540217,22.7861193045,7.89068678863,8.48027637333,3.28426167605,7.85982992719,1.35345555866,19.1899358021,10.0961853875,12.5944751311,2.86241686668,3.20448428356,16.2419784021,17.4428616012,8.32196745938,20.2971071992,13.4951389024,11.2571131204,27.4441248081,4.12482787119,5.49444477285,232.029871425,2.49114233692,4.51332392528,1.32864351436,68.2001894036,9.74431389641,89.9099076039,7.891987439,5.94705441743,11.0453622602,7.10507600719,22.1193396356,0.28188768046,105.425868623,5.60285391773,92.9964374028,12.0453872762,9.46329518257,212.22005722,18.9964323683,16.8049272794,17.4274972289,32.969321049,36.525424054,18.3864739074,10.4001711088,6.66053773409,6.46865825248,12.5527270578,6.57059938227,23.9990692832,29.7667403156
"ENSG00000198873",6.99104036596,2.25412562365,2.5083982293,4.01011095003,4.18111008014,3.41628589295,2.68251321398,3.51474914889,2.31372852616,2.16941783678,3.42516047086,3.52914198707,2.81227060651,1.3323958454,2.46379224385,2.18603792089,2.3451293801,0.936812780217,8.1865266357,0.769054728893,3.24043883679,2.16178058399,7.16689721004,2.61649533311,2.79805049439,1.70763604861,2.01503194641,2.51095837233,0.970044881772,4.32595447029,1.32952986195,2.94983146267,2.49186770911,2.22676956537,4.5336718231,3.19072731875,3.90040275964,2.63510053402,2.35442567172,2.92952426868,0.848629648717,4.92057403958,1.71801704369,3.25090326795,4.9137036244,3.13973363569,0.999529531877,1.95270171002,2.45608191873,4.37684499505,1.79778647881,2.17128485587,3.03196652261,3.77847131865,1.26390316812,2.72877078762,2.97911235935
"ENSG00000204175",9.02947248107,2.68335092803,6.34658252417,2.09419417887,5.31316389396,4.28149012057,3.29521727257,3.27097923771,2.34809341058,0.446539780566,0.59532932885,7.89486945514,0.326730993883,2.98570410479,0.518270835455,0.894531309811,2.35522319379,3.77399255382,5.91605587779,2.47273120309,1.87838548106,1.18834021385,17.8844979001,2.39230242056,6.00900551028,0.0846537799233,0.548516971476,10.004325601,10.7879852775,1.56646342909,3.2336768992,5.26258894378,1.05317459968,1.62791245259,3.87281122443,2.13262264969,5.72695342374,0.0168273194616,3.18844939972,1.86699315857,10.0109956294,1.4449187775,6.45786793999,7.617732862,3.61396163033,0.409163318535,0.135696074659,1.55350962281,7.08774982299,3.69652239067,3.88530575847,1.10848712752,3.11533215166,4.97428053634,2.68528562278,1.70280590441,1.26490697046
"ENSG00000204305",198.496123081,44.2798432193,74.9249199686,5.7810077121,11.8538869564,0.992310668567,103.206515328,23.6100013068,4.66573956891,2.83274345149,3.40466627933,51.3726795642,0.595354427578,27.3471520894,13.3035929113,7.54678175807,3.70077343054,3.47127365182,52.8157329338,2.8847737016,3.35952052467,31.9578672142,123.014386143,2.15618205647,33.6479234889,2.78733880664,0.727623476076,1.22010833492,0.827936936777,0.582429629405,3.79011940147,41.5741992814,17.5275500364,52.7409630615,3.23014483679,0.890240046999,47.3865437912,1.81764216459,5.33852715476,78.1995004156,26.4198268902,21.9967144004,21.1018409688,22.9623078615,26.2865581509,36.8192059209,2.52863787848,145.079807403,13.3378673069,60.7105304721,16.9498100518,0.878131573872,55.6403799769,33.6736686398,6.53243778103,6.26553868266,3.40897896835
